PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,churn
-1886.0775893378693,-9.314468019262678,-9.608744397597194,-0.6548356482371002,1.7974426424164884,-0.15562762680340889,0.1937077366699393,0.16976937778203166,-0.6190802461637883,-0.8068401506055429,-0.008039324042751933,0.12128823301599091,-0.3508280603914234,0.21410742539091795,-0.405939154073443,0.6366897091093754,-8.540073883798675e-18,-4.278498879348076e-18,9.068814793973648e-19,0
-544.8103054236345,19.316841331601488,3.359674179420428,-1.3146795237509188,0.23736394672302275,-0.09138049192390592,1.58430165181683,-0.2942466407763963,0.47353537188804457,-0.15742242812571117,-0.055026738834834034,-0.6833467605754326,-0.011617733980213442,-0.3288696424465352,-0.3390533505807664,-0.1061812840693297,-4.436777291878467e-17,5.360032736414615e-19,1.4226101700171436e-18,0
-1994.374867872633,-24.124785674682652,-12.383885026722087,1.860288707109217,-1.3831228460650922,-0.4856423645438057,-0.3858829598903696,0.09861064611104096,0.5426263940923165,0.23478275391424366,0.1111743617139191,-0.07442314738425443,-0.04520408289755509,0.08651357080588702,0.00171774851503968,0.005915912032643196,1.4595427291529186e-17,7.909475994600653e-18,-6.284092913494704e-19,0
764.7682252660647,1.8213142334403005,2.8351739922423866,-0.48314896028506515,1.3375602545220622,-0.6960538578934352,-0.27287750037767095,-0.42878951570834767,0.4883478272850811,0.7227235305207796,-0.675739153972171,0.044971850013351786,-0.23240093006393503,-0.944265011098441,0.1178805068166229,-0.040506261203139375,2.0566824810864345e-17,1.1035983470694141e-17,-2.411477533929045e-19,0
-1178.027226626179,11.291448939464239,0.18361131551228302,-1.1532846183290424,-0.5602651683985631,2.026686237759292,0.7936054784631216,0.3985858803832144,0.5529767135649702,0.35452247961640326,0.09952326427261084,0.023246743330306192,-0.3244944740169424,0.7733206933092266,0.01797209844521005,-0.7090732423243316,-8.830801832259924e-17,6.913206223629748e-18,2.040934229157888e-18,0
-2055.0468981084923,-22.49714494105086,-14.368682723004573,0.9698255941581215,-0.9244570777270353,-0.6018763667425479,-0.1430963995621368,-0.7825732032056752,0.4837957946762136,-0.309969811669216,-0.49704014890033643,0.2986280129667196,0.04490799712224287,-0.17383144150627935,-0.04863843454593095,-0.02766110335333676,-1.386601926196046e-17,5.7286345393139854e-18,2.1111551612265687e-19,0
-879.1715878754775,36.68165629514833,7.492590099328185,-0.43399340096736444,0.045276376650023466,-0.6964833833190647,-0.5398872734212938,-0.046503720139204764,0.45691217367922266,-0.5977202947298429,0.13798002536712642,0.015950357484861285,-0.5392783581411256,0.13618174388021986,-0.33384939228383803,-0.09345791416688821,2.2955875281044442e-18,-1.4599954222176807e-17,6.06639284933177e-19,1
-2260.175704772005,-17.792426071162478,-21.191043910731125,-0.8183268737080629,-0.8641260645999159,-0.320124409760221,-0.18257808389526822,-0.4307752124525335,-0.4881581064154549,0.23383681261961586,0.2918087361290832,0.2077467343852124,-0.017204468995189213,-0.059418106977859014,0.01229750112172749,0.00737531089888914,6.021546990252991e-18,7.867520229552963e-19,1.098608160457952e-18,1
-1834.9755402176863,40.71703031834305,7.867053271310811,-1.283040296447924,-0.7580263924688481,1.243248569828024,-1.177692809299923,-0.5398316473255725,-0.46057585097155657,0.03225321430433931,-0.330883513759198,0.20976340479915054,0.7037330582262817,0.18095737859508376,-0.17495859385312587,-0.724283196870737,-5.519560104574521e-17,-1.757163720840416e-17,-7.725294556086057e-20,1
882.0242481436044,24.211282014775513,3.8183487162465783,-0.6944589716004912,-0.016044046731810674,-0.939044149002656,-0.9197122586963382,0.533045178955072,0.4872042887375832,0.15426856020451854,-0.4976260267216635,0.31749286249347625,0.3280027351845775,0.4762050676521521,-0.3639272381203053,-0.057435484951370935,6.9277550721645594e-18,-1.2730733976101728e-17,9.360937702599785e-19,1
5687.529915826734,2.0004186700303546,-11.65584103909175,-0.11636396062242042,-0.6827138196365942,0.3529093361238618,-0.20355674451319974,-0.02819523155054,-0.5076619925907195,-0.2086129615206484,-0.22640827903466354,-0.4940923701590919,0.19732886551325357,0.5835754267851022,-0.5337555205098865,-0.08179096039668339,-4.027801256200114e-18,-3.255397604863753e-18,1.8494792559773772e-18,0
-2158.98887720521,-0.7258330782437271,-11.561422250554804,-0.6710795447752632,0.49638966536161744,0.3018792378845768,1.788071562163529,0.43722143377481537,-0.5344213393452881,-0.3031839052535571,0.8406958629001443,0.059081754433846584,-0.3622225324272604,0.40980143305290995,-0.05522137539625683,-0.7230988923673005,-2.7231511625330845e-17,-1.304436693266653e-18,1.7333078534465775e-18,0
-2115.540110596432,36.9395817553968,5.488911279573345,-0.15428071343611188,-0.5785962820897428,0.11250563203491162,1.5325728572938258,0.0370946590188789,0.5000126181597389,-0.2994547482268484,-0.011960275163661853,-0.7580878654432941,0.03125836069934652,-0.3301817815526729,-0.31724022181603184,-0.10060355299285091,-5.1540897250019174e-17,-3.657307460882034e-18,7.278596440695516e-19,1
4033.7100955180485,10.762056353784164,-5.316189053285551,0.030605444414066752,-0.8229245834134734,0.6774473958722149,0.06294850308919205,-0.4568395375881679,-0.48346713368412303,-0.07738499940412356,-0.09763677762960171,-0.17533425004974465,0.3423026524123614,-0.6465683591480974,0.03432500742502303,-0.7241657065428343,-3.533086711343222e-18,1.7909139249115932e-19,-5.410740808610129e-19,0
-2189.152042994471,4.368829669080127,-9.842981201561404,0.3882390416496859,1.417148877677617,0.1374098536127841,0.11911172805132975,0.47761238756376034,0.5128238992418772,0.6376531314486593,0.18335167797673435,0.08094156103567211,-0.09045460517548908,0.23171798159646997,-0.10344901524633009,-0.008350043747115763,-1.455686656362692e-17,9.325517311600561e-18,-1.5379303173449843e-19,1
2928.4621508872206,-20.505768838084084,3.7037845286264606,0.03854076169190734,0.4329390686558881,-0.508782154641505,1.021748432287362,1.0365658566235705,0.45542719172484386,0.2030631435806746,-0.8785701231843919,0.5662846994192601,-0.8454133893051549,0.1530434584401629,0.13446931788215283,-0.03495378695272159,9.262175954064e-18,1.1662832484227123e-17,2.4907304847949975e-18,0
-2055.8404279564406,2.0469807244493192,-9.001650282579119,-0.6237405052036455,1.6281262310692426,0.20155362714833222,0.16096908722490416,0.42958757429987554,-0.49906300066483267,0.7122023046563618,0.19653183018941112,0.10170593375825883,-0.08042029984514526,0.2306763854513094,-0.10624896792386691,-0.007062252647915462,-3.334185174701774e-18,3.475341358703056e-18,7.285373075965439e-19,0
-801.4037214722906,-3.5467640243389953,0.26705801209992325,0.8658177432026898,0.16549012555145562,1.725250205434671,1.1977650814566918,-0.8293470278352706,0.5384598330138722,0.1304999907914584,-0.607913935609238,0.1493074218563573,-0.04625991179296953,0.23411013614442686,-0.198836393298288,-0.050748564016415754,-9.40951543972481e-17,1.5016826743328826e-17,6.651012635808207e-19,0
-2227.598663150301,11.095543964592013,-7.254934853564339,0.3282340646459825,1.0779902000922585,0.13752647834560305,0.03314487580185244,0.5446979493918286,-0.5365928356906587,0.18279236013446326,-0.6116404443626423,0.34532416906679475,-0.17383108622173946,-0.6758314229126114,0.23104898431454068,0.0034217426186113737,-9.2733083982336e-19,4.151453150452373e-18,-1.6266780090116886e-19,1
278.2630046790522,-36.270974372414216,13.51158554727443,1.3633161556599875,0.5373669765446734,1.5044640000940155,1.1508133639424556,-0.5264114804764495,0.47774569866541106,-0.4543541830379712,-0.3030870776167676,-0.07583940004056491,-0.3258443471875067,-0.6137653944420528,0.08106257700243266,-0.023987304995076446,-4.62888433273148e-17,1.8733110511475128e-17,-1.9287903217384547e-18,0
2780.7167782294428,23.965096489916764,-0.7893840579734488,-0.9098533806018267,-1.1790141172968298,0.7111861889965974,0.08130082015343938,-0.4958940688253846,-0.4974252642445214,-0.5502391051726524,0.057363991637650324,-0.2834491795333735,0.4307268724433605,0.6871839916432871,0.3928764703490811,0.13929340343303595,-2.355759718809578e-17,-8.484683306509603e-18,1.5295799047003784e-18,1
1702.1601315510386,-32.47556985716807,11.20459812500287,1.2869835010821045,1.5659133983467342,1.2557559950064339,-0.7992033760220393,0.18423990796094195,0.5065040237365457,0.26060515567350323,0.3207278143141205,-0.7207589456063714,-0.21262000837394707,0.33426579591863165,-0.2550517960666905,-0.022366012606054392,7.47225606291826e-19,1.472557892711477e-17,-2.3724582763919662e-18,0
-210.6840916774448,-3.412397839816067,2.259869222916491,1.8048159044227619,0.9349141746015543,1.3151302388945718,-0.6244000222697784,-0.7157106135556984,-0.5158304132950939,-0.3780076479784068,-0.08117896164182359,0.12281614785023931,-0.2670955027818154,-0.8587801114587847,0.10677760214552261,-0.004281186075170563,-4.991408974413162e-18,7.129552585167559e-18,-3.0369227543580024e-18,0
-397.90706601812644,17.426340083444945,3.2419435468173585,-0.3882270631017257,-0.9294038204585601,1.7251370085713962,0.5954742045742545,0.33392386529875495,-0.4715383087156465,-0.3818975508029297,0.7464653476978613,0.06243952313731209,-0.6644043092573071,0.7606673967086861,-0.2366151622241956,-0.03360832234199434,-4.661253397131464e-17,-7.141304718907216e-18,1.3068742974217362e-18,0
2735.404438268547,-23.559547313099877,5.272787576678369,1.1096182144540219,0.04538865712575839,1.3962265004954726,0.5344421246953602,0.480954853750639,0.541705317142113,0.26749244506810016,0.419226218921176,-0.23030597083575202,0.4574763180667117,-0.48561768272120387,0.02424977223072574,0.029455782564135974,-1.2701075195491187e-17,1.4896639535966963e-17,-3.276585440765513e-18,0
1311.5222999873247,-21.631537426930553,7.064485137033157,0.25094011062783195,0.30130514697841404,0.9853463285624623,-1.3641644078288242,0.7403947079596178,-0.52078085010144,-0.3222777150665676,0.5967268648530882,0.4566615267968584,-0.061253120721721066,0.07597950991875854,0.0399426142253239,0.04862204310983726,3.0249053872823636e-17,-4.878162550483102e-18,-2.6873838157815862e-18,0
2949.8144309102504,-16.07244791007907,2.313766033274357,0.168003965383012,0.3713887687923639,1.0811340887401688,0.6709070315160269,-0.52188878411333,0.48043117822098613,-0.48810017376383774,-0.04436229740055454,0.21155372237327622,0.505377779264281,0.3428880031357704,-0.271033948551329,-0.7372494855032582,-5.4042172647420726e-17,4.138360497675114e-18,-6.621643860367671e-19,0
-2121.2238251394397,-21.487032046962625,-16.548558760683832,-0.9653420875362503,-1.2213009486476543,-0.16953649112213476,-0.43679071513266565,0.8881801451789186,-0.5671867003208502,-0.367197186206607,-0.8791574765534717,-0.5628375564128266,0.09776105210004718,0.1842211219734588,-0.040084872354088884,-0.023657548942984052,-1.2112960539579733e-17,-1.638141847576819e-18,2.5771878475012857e-18,0
20.556946962694674,1.755312070141933,2.522100313627046,0.5800739963286292,-0.26636723734384227,1.4439135225615494,-1.3656707493803528,1.183790898667977,-0.4513161084592653,0.491891536503332,-0.023295410922642736,0.2992834247781849,0.2629961084071202,-0.018360922871460714,0.0010765044887720548,0.7552992482783846,4.540197548202083e-18,-5.020949905254915e-19,-2.174510028337468e-18,0
-2009.8328215519134,1.5981963468394371,-8.511955494960326,1.2177044141971982,0.854392023622781,-0.3378307957688157,-0.1394463707175703,0.4316576297786501,-0.5367520778980648,-0.45816892586176367,0.91483275788176,0.4638164516137528,-0.6849885111888268,0.5961658407459339,-0.20944934829738568,-0.019950393612235166,2.780203266794712e-17,-7.558159705696605e-18,-1.8787603383416076e-19,0
-2151.2915602939024,21.110788863673278,-1.9888521809846862,-0.9534850756063423,-0.22059112655639085,0.3734944103220551,1.5607056974370823,0.5908794656355921,0.4742197569417492,-0.10674398560948191,-0.5023362048983351,0.693216587780064,-0.40700119890749026,-0.3761525277210338,0.3727311938758541,-0.7080021448075647,-5.519252219637272e-17,3.738471264501096e-18,1.834496197533635e-18,0
253.23320556852158,14.837540822755575,3.279092907387637,0.5510322408172676,0.5521868321765813,-0.43754869806541524,-0.536311371205525,0.7127070246927344,0.5129649977009876,0.5065492605517764,0.49699313490455865,-0.7630865004299743,-0.31464107720015044,-0.9206190780001734,0.09932752032357128,-0.01679680327654649,4.984553456817208e-17,6.052261615278552e-18,-2.2231289301520524e-18,0
-1768.8940621118236,-22.98880882033008,-7.412322457017538,1.7871762006657261,-0.9278729934842473,-0.6889335471029081,-0.1085960019673095,-0.9440140800898791,-0.5356670433944155,-0.8580567176443996,0.0936761463772738,0.03890713078787798,0.018773593382355975,-0.43056654640600983,-0.141118538156043,-0.0381763466054314,2.07256186788452e-17,-4.2132462321302785e-18,-1.2496713528755095e-18,0
-2260.0746905556675,-17.705971579161616,-21.124888944484596,0.16415886094155605,-1.0223451700495545,-0.39630303116681637,-0.21221374940096147,-0.4502016560034685,-0.4737138884336704,0.2474745203333419,0.29852567762154425,0.21366286549159852,-0.02517932307429119,-0.054506737140302595,0.008900320701154499,0.008335723603460094,1.2987842221131178e-17,1.7341078445052932e-18,5.957836290170234e-19,0
3719.172069688776,1.4790941664940447,-3.431949714107493,-0.9082137892955695,1.067210444293025,-1.403055952145351,-0.9012870552339038,0.0568945281435193,0.42637018248611774,-0.2745440702124915,-0.01441573535787935,0.04230274367834669,0.22613341599085612,0.2576989223184516,-0.4872225592756736,-0.07707236687593441,3.8132803983167646e-17,-8.55949013013774e-18,2.5141579676341786e-19,1
3016.1159407082423,-18.30867106300547,2.8020632104214096,0.21455547454747495,1.8307007607376506,-0.9498604012225251,-0.4493917008386362,0.33960031835324,-0.5741617186209925,0.16126416379870678,-0.45933686681122954,-1.4143397942181422,0.06481128898086407,0.27118441366131174,0.4935196174675254,0.12058748930787781,6.449130629866148e-17,8.953537591566256e-18,8.414263798293596e-19,0
-1294.38954097554,45.07571540093849,10.211735166656736,-0.4617076118508983,-0.47301809744333373,-0.5672124326344432,-0.6707764021437354,0.23669653983440866,-0.5361676114998641,-0.5412992460207059,0.1390655874984598,0.27280114508973113,-0.7082334627296609,-0.6754672826554912,0.05894031604731462,-0.048351023100118976,3.331382096656752e-17,-1.8856574605926214e-17,-1.609283011698172e-19,1
-1351.5714690962488,-34.566002552147516,3.8592626928665434,-1.5364655953564692,-0.6352968650560212,-0.30819858668267386,-0.27228005318678544,0.38967068517334463,0.39516309211582884,-0.9535880409217127,-0.3196628810352289,-0.6429008698913711,0.043728400339529315,-0.14573317120726037,-0.13301780040089964,-0.045201908325016,-1.019665263918108e-17,-2.7196968343786065e-18,4.0560998258109587e-19,0
673.6839887971506,-9.098279451222885,4.0089296042483795,0.43611435382601105,0.05963870156247457,0.007358430307169623,1.2322449355882275,1.3846444317156763,-0.5261644574668266,0.25164239964631613,-0.9312388512103378,0.12144246036032533,-0.5447377664872679,-0.11030109655157039,0.01728249829028147,0.6661296145290728,2.9463465769093325e-18,6.713818936803038e-18,2.026865648511507e-18,0
-1767.4023477088724,36.84850843986601,6.417825602805554,-0.3237867145833381,-0.9120267703986764,-0.11218797194910876,1.3188785035623298,0.00021064278783409525,0.5367494775080345,0.21570785961628738,-0.4973467751959173,-0.03593369148460457,-0.2662222428121102,0.1351408429726749,-0.3990880548816079,0.5968107014586472,-5.1319094197380434e-17,-3.521350955554775e-18,2.430429853321626e-18,1
3250.2259584440567,-19.062942768332444,2.3441656621772533,1.1177882065316311,1.348013320316216,-1.0171985744617305,-0.71488831621022,0.9403054410340383,-0.5853007647813828,-0.4690478004118307,-0.1386915297697467,0.2775316048515963,0.20656580185032913,0.6221076863998516,-0.42110663998217934,-0.04180560364175028,5.667414645714884e-17,-9.937587837006555e-18,-5.596300787611545e-19,0
-1286.0932981309365,2.6813192239553167,-1.8459934734270687,0.9744622700837544,0.967456452498978,-0.11730623257956971,-0.1584500447623974,0.49849055191787667,0.5378948708739498,0.7203662720808337,0.3028023011145486,0.7722007788421239,0.5683979700786251,-0.6786141123008964,0.18181202760593335,0.057534146361214254,1.6643017923631492e-17,6.000712655225876e-18,-3.422160039106087e-18,0
5427.772680465382,1.5465888926818527,-10.396109614969701,-0.0682200702972702,0.05131805718073652,0.08434038899066228,-1.9998265117510658,0.2280266645052232,0.45682276749749595,-0.2795071007479811,-0.2937111685234459,-0.21406497905765887,0.003381566572357857,-0.269480973278387,-0.12599083649630036,-0.0268966096598342,3.065860375750371e-17,2.177040245584428e-18,-1.0418745781523965e-18,0
